category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0007158,1.0000000000000009,0.9785985040223469,0,4,neuron cell-cell adhesion,BP,1
GO:0007210,1.0000000000000009,0.9902341095142,0,2,serotonin receptor signaling pathway,BP,1
GO:0007218,1.0000000000000009,0.9315639609633322,0,12,neuropeptide signaling pathway,BP,1
GO:0007219,1.0000000000000009,0.6718053570495885,0,68,Notch signaling pathway,BP,1
GO:0007224,1.0000000000000009,0.6859812408088299,0,66,smoothened signaling pathway,BP,1
GO:0007253,1.0000000000000009,0.9725284525410721,0,5,NA,NA,1
GO:0007287,1.0000000000000009,0.9949673695055082,0,1,Nebenkern assembly,BP,1
GO:0007290,1.0000000000000009,0.9708649330517853,0,6,spermatid nucleus elongation,BP,1
GO:0007315,1.0000000000000009,0.773833593781666,0,45,pole plasm assembly,BP,1
GO:0007394,1.0000000000000009,0.9714809632500764,0,5,"dorsal closure, elongation of leading edge cells",BP,1
GO:0007403,1.0000000000000009,0.9861387086206996,0,3,glial cell fate determination,BP,1
GO:0007406,1.0000000000000009,0.8601158161680281,0,27,negative regulation of neuroblast proliferation,BP,1
GO:0007430,1.0000000000000009,0.9232244059975722,0,13,"terminal branching, open tracheal system",BP,1
GO:0007449,1.0000000000000009,0.9575912697481731,0,7,"proximal/distal pattern formation, imaginal disc",BP,1
GO:0007496,1.0000000000000009,0.9892155850673119,0,2,anterior midgut development,BP,1
GO:0007539,1.0000000000000009,0.9712867462230017,0,5,"primary sex determination, soma",BP,1
GO:0007540,1.0000000000000009,0.9935961359852794,0,1,"sex determination, establishment of X:A ratio",BP,1
GO:0007555,1.0000000000000009,0.9940882007701357,0,1,regulation of ecdysteroid secretion,BP,1
GO:0007562,1.0000000000000009,0.966745421899604,0,6,eclosion,BP,1
GO:0007567,1.0000000000000009,0.9525131622866055,0,9,parturition,BP,1
GO:0007569,1.0000000000000009,0.7945211930403584,0,44,NA,NA,1
GO:0007615,1.0000000000000009,0.9621458452814474,0,7,anesthesia-resistant memory,BP,1
GO:0007616,1.0000000000000009,0.693684201595482,0,65,long-term memory,BP,1
GO:0007617,1.0000000000000009,0.7186311582200842,0,60,mating behavior,BP,1
GO:0007622,1.0000000000000009,0.774969238253889,0,44,rhythmic behavior,BP,1
GO:0008023,1.0000000000000009,0.7953592879355148,0,39,transcription elongation factor complex,CC,1
GO:0008172,1.0000000000000009,0.957360557245101,0,7,S-methyltransferase activity,MF,1
GO:0008188,1.0000000000000009,0.9490293193609135,0,9,neuropeptide receptor activity,MF,1
GO:0008199,1.0000000000000009,0.974865848287462,0,4,ferric iron binding,MF,1
GO:0008203,1.0000000000000009,0.7206257900137372,0,56,cholesterol metabolic process,BP,1
GO:0008214,1.0000000000000009,0.8926422651254554,0,20,protein dealkylation,BP,1
GO:0008238,1.0000000000000009,0.7642941655918734,0,47,exopeptidase activity,MF,1
GO:0008250,1.0000000000000009,0.9423054011562425,0,10,oligosaccharyltransferase complex,CC,1
GO:0008263,1.0000000000000009,0.9932578345400479,0,1,pyrimidine-specific mismatch base pair DNA N-glycosylase activity,MF,1
GO:0008266,1.0000000000000009,0.8852553998750883,0,21,poly(U) RNA binding,MF,1
GO:0008291,1.0000000000000009,0.9902803056790901,0,2,acetylcholine metabolic process,BP,1
GO:0008292,1.0000000000000009,0.9902803056790901,0,2,acetylcholine biosynthetic process,BP,1
GO:0008359,1.0000000000000009,0.9807037101966488,0,3,regulation of bicoid mRNA localization,BP,1
GO:0008408,1.0000000000000009,0.7217559388119777,0,56,3'-5' exonuclease activity,MF,1
GO:0008417,1.0000000000000009,0.9231591526103338,0,12,fucosyltransferase activity,MF,1
GO:0008420,1.0000000000000009,0.9786841694109709,0,4,RNA polymerase II CTD heptapeptide repeat phosphatase activity,MF,1
GO:0008430,1.0000000000000009,0.9591071399469029,0,7,selenium binding,MF,1
GO:0008449,1.0000000000000009,0.9885956198847609,0,2,N-acetylglucosamine-6-sulfatase activity,MF,1
GO:0008454,1.0000000000000009,0.9938766220637247,0,1,"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity",MF,1
GO:0008531,1.0000000000000009,0.9933866865437966,0,1,riboflavin kinase activity,MF,1
GO:0008592,1.0000000000000009,0.9563255563082124,0,8,regulation of Toll signaling pathway,BP,1
GO:0008603,1.0000000000000009,0.9749314003219085,0,4,cAMP-dependent protein kinase regulator activity,MF,1
GO:0008643,1.0000000000000009,0.89049473206533,0,20,carbohydrate transport,BP,1
GO:0008655,1.0000000000000009,0.9578857968473496,0,7,pyrimidine-containing compound salvage,BP,1
GO:0008795,1.0000000000000009,0.9943223375126335,0,1,NAD+ synthase activity,MF,1
GO:0008812,1.0000000000000009,0.9939080246123423,0,1,choline dehydrogenase activity,MF,1
GO:0008905,1.0000000000000009,0.9942748383395849,0,1,NA,NA,1
GO:0008955,1.0000000000000009,0.9930855545343586,0,1,peptidoglycan glycosyltransferase activity,MF,1
GO:0008970,1.0000000000000009,0.9894534447858221,0,2,phospholipase A1 activity,MF,1
GO:0008973,1.0000000000000009,0.9966790941040394,0,1,phosphopentomutase activity,MF,1
GO:0009032,1.0000000000000009,0.9876790398857157,0,2,thymidine phosphorylase activity,MF,1
GO:0009106,1.0000000000000009,0.9884292450361396,0,2,lipoate metabolic process,BP,1
GO:0009112,1.0000000000000009,0.7982103337468078,0,39,nucleobase metabolic process,BP,1
GO:0009128,1.0000000000000009,0.9719529857069479,0,5,purine nucleoside monophosphate catabolic process,BP,1
GO:0009142,1.0000000000000009,0.7166207529362647,0,57,nucleoside triphosphate biosynthetic process,BP,1
GO:0009143,1.0000000000000009,0.9467392178968546,0,9,nucleoside triphosphate catabolic process,BP,1
GO:0009145,1.0000000000000009,0.7451271686424661,0,50,purine nucleoside triphosphate biosynthetic process,BP,1
GO:0009169,1.0000000000000009,0.9719529857069479,0,5,purine ribonucleoside monophosphate catabolic process,BP,1
GO:0009186,1.0000000000000009,0.9830595361209026,0,3,deoxyribonucleoside diphosphate metabolic process,BP,1
GO:0009218,1.0000000000000009,0.9306384486205708,0,12,pyrimidine ribonucleotide metabolic process,BP,1
GO:0009227,1.0000000000000009,0.9885899267975953,0,2,nucleotide-sugar catabolic process,BP,1
GO:0009231,1.0000000000000009,0.9933866865437966,0,1,riboflavin biosynthetic process,BP,1
GO:0009233,1.0000000000000009,0.9861682590088044,0,2,menaquinone metabolic process,BP,1
GO:0009234,1.0000000000000009,0.9861682590088044,0,2,menaquinone biosynthetic process,BP,1
GO:0009311,1.0000000000000009,0.8642148979647557,0,25,oligosaccharide metabolic process,BP,1
GO:0009353,1.0000000000000009,0.9837511033044576,0,3,NA,NA,1
GO:0009398,1.0000000000000009,0.9933866865437966,0,1,FMN biosynthetic process,BP,1
GO:0009436,1.0000000000000009,0.9767895667874167,0,4,glyoxylate catabolic process,BP,1
GO:0009448,1.0000000000000009,0.9769051324073715,0,4,gamma-aminobutyric acid metabolic process,BP,1
GO:0009593,1.0000000000000009,0.8705222331391361,0,25,detection of chemical stimulus,BP,1
GO:0009608,1.0000000000000009,0.9712050524837686,0,5,response to symbiont,BP,1
GO:0009609,1.0000000000000009,0.9932423144223566,0,1,response to symbiotic bacterium,BP,1
GO:0009698,1.0000000000000009,0.9895602086389039,0,2,phenylpropanoid metabolic process,BP,1
GO:0009726,1.0000000000000009,0.9892454388323992,0,2,NA,NA,1
GO:0009744,1.0000000000000009,0.9375904680987303,0,11,response to sucrose,BP,1
GO:0009794,1.0000000000000009,0.9002778655357915,0,19,"regulation of mitotic cell cycle, embryonic",BP,1
GO:0009804,1.0000000000000009,0.9895602086389039,0,2,coumarin metabolic process,BP,1
GO:0009845,1.0000000000000009,0.9942821826438404,0,1,seed germination,BP,1
GO:0009946,1.0000000000000009,0.9720523999137197,0,5,proximal/distal axis specification,BP,1
GO:0009996,1.0000000000000009,0.8946852614879144,0,20,negative regulation of cell fate specification,BP,1
GO:0010085,1.0000000000000009,0.9720523999137197,0,5,polarity specification of proximal/distal axis,BP,1
GO:0010266,1.0000000000000009,0.9886202879543324,0,2,response to vitamin B1,BP,1
GO:0010387,1.0000000000000009,0.9934874649070382,0,1,COP9 signalosome assembly,BP,1
GO:0010460,1.0000000000000009,0.9592137560945705,0,7,positive regulation of heart rate,BP,1
GO:0010661,1.0000000000000009,0.9154142559564026,0,16,positive regulation of muscle cell apoptotic process,BP,1
GO:0010701,1.0000000000000009,0.9948731912773515,0,1,positive regulation of norepinephrine secretion,BP,1
GO:0010717,1.0000000000000009,0.8461430426591161,0,30,regulation of epithelial to mesenchymal transition,BP,1
GO:0010738,1.0000000000000009,0.9795901626010064,0,4,regulation of protein kinase A signaling,BP,1
GO:0010739,1.0000000000000009,0.9918335278522898,0,2,positive regulation of protein kinase A signaling,BP,1
GO:0010766,1.0000000000000009,0.9326367546845591,0,12,negative regulation of sodium ion transport,BP,1
GO:0010801,1.0000000000000009,0.9598600462039305,0,8,negative regulation of peptidyl-threonine phosphorylation,BP,1
GO:0010837,1.0000000000000009,0.9476849309622519,0,10,regulation of keratinocyte proliferation,BP,1
GO:0010839,1.0000000000000009,0.9713791680247382,0,6,negative regulation of keratinocyte proliferation,BP,1
GO:0010884,1.0000000000000009,0.9028183712729332,0,18,positive regulation of lipid storage,BP,1
GO:0010898,1.0000000000000009,0.9517861831747845,0,8,positive regulation of triglyceride catabolic process,BP,1
GO:0010915,1.0000000000000009,0.9935610378103149,0,1,regulation of very-low-density lipoprotein particle clearance,BP,1
GO:0010916,1.0000000000000009,0.9935610378103149,0,1,negative regulation of very-low-density lipoprotein particle clearance,BP,1
GO:0010958,1.0000000000000009,0.9720102011613779,0,5,regulation of amino acid import across plasma membrane,BP,1
GO:0010973,1.0000000000000009,0.9950137876809145,0,1,positive regulation of division septum assembly,BP,1
GO:0014021,1.0000000000000009,0.9968847268243041,0,1,secondary neural tube formation,BP,1
GO:0014047,1.0000000000000009,0.9379006674281218,0,12,glutamate secretion,BP,1
GO:0014059,1.0000000000000009,0.9348842078452048,0,11,regulation of dopamine secretion,BP,1
GO:0014065,1.0000000000000009,0.9397969275117501,0,12,NA,NA,1
GO:0014823,1.0000000000000009,0.7391133211671224,0,52,response to activity,BP,1
GO:0014842,1.0000000000000009,0.9811203146103694,0,3,regulation of skeletal muscle satellite cell proliferation,BP,1
GO:0014850,1.0000000000000009,0.9352636259145696,0,12,response to muscle activity,BP,1
GO:0014858,1.0000000000000009,0.9686816825965296,0,5,positive regulation of skeletal muscle cell proliferation,BP,1
GO:0014866,1.0000000000000009,0.9452973002276849,0,10,skeletal myofibril assembly,BP,1
GO:0014877,1.0000000000000009,0.9847665491607871,0,3,response to muscle inactivity involved in regulation of muscle adaptation,BP,1
GO:0014894,1.0000000000000009,0.9847665491607871,0,3,response to denervation involved in regulation of muscle adaptation,BP,1
GO:0014916,1.0000000000000009,0.9880069650262517,0,2,regulation of lung blood pressure,BP,1
GO:0015030,1.0000000000000009,0.8194356392340189,0,34,Cajal body,CC,1
GO:0015105,1.0000000000000009,0.9941661085115218,0,1,arsenite transmembrane transporter activity,MF,1
GO:0015111,1.0000000000000009,0.975718283468409,0,4,iodide transmembrane transporter activity,MF,1
GO:0015119,1.0000000000000009,0.9888729715204695,0,2,hexose phosphate transmembrane transporter activity,MF,1
GO:0015216,1.0000000000000009,0.9539752692636899,0,9,purine nucleotide transmembrane transporter activity,MF,1
GO:0015218,1.0000000000000009,0.9864115689911941,0,2,pyrimidine nucleotide transmembrane transporter activity,MF,1
GO:0015228,1.0000000000000009,0.9902262877468762,0,2,coenzyme A transmembrane transporter activity,MF,1
GO:0015232,1.0000000000000009,0.9827073753769763,0,3,heme transmembrane transporter activity,MF,1
GO:0015298,1.0000000000000009,0.941819507062521,0,11,NA,NA,1
GO:0015315,1.0000000000000009,0.9888729715204695,0,2,organophosphate:phosphate antiporter activity,MF,1
GO:0015321,1.0000000000000009,0.9935471918557507,0,1,NA,NA,1
GO:0015420,1.0000000000000009,0.9639922725470289,0,7,ABC-type vitamin B12 transporter activity,MF,1
GO:0015491,1.0000000000000009,0.941819507062521,0,11,NA,NA,1
GO:0015499,1.0000000000000009,0.989782604689626,0,2,formate transmembrane transporter activity,MF,1
GO:0015526,1.0000000000000009,0.9888729715204695,0,2,hexose-phosphate:phosphate antiporter activity,MF,1
GO:0015679,1.0000000000000009,0.9859351393134258,0,3,plasma membrane copper ion transport,BP,1
GO:0015700,1.0000000000000009,0.9941661085115218,0,1,arsenite transport,BP,1
GO:0015705,1.0000000000000009,0.975718283468409,0,4,iodide transport,BP,1
GO:0015724,1.0000000000000009,0.989782604689626,0,2,formate transport,BP,1
GO:0015800,1.0000000000000009,0.9159286525768324,0,16,acidic amino acid transport,BP,1
GO:0015807,1.0000000000000009,0.8740840641121456,0,23,L-amino acid transport,BP,1
GO:0015842,1.0000000000000009,0.9862653014468125,0,3,aminergic neurotransmitter loading into synaptic vesicle,BP,1
GO:0015865,1.0000000000000009,0.9539752692636899,0,9,purine nucleotide transport,BP,1
GO:0015870,1.0000000000000009,0.9634670966423089,0,7,acetylcholine transport,BP,1
GO:0015871,1.0000000000000009,0.9736302976286196,0,5,choline transport,BP,1
GO:0015880,1.0000000000000009,0.9902262877468762,0,2,coenzyme A transport,BP,1
GO:0015884,1.0000000000000009,0.9864851124436292,0,2,folic acid transport,BP,1
GO:0015886,1.0000000000000009,0.9827073753769763,0,3,heme transport,BP,1
GO:0015889,1.0000000000000009,0.9639922725470289,0,7,cobalamin transport,BP,1
GO:0015918,1.0000000000000009,0.8745892969947237,0,25,sterol transport,BP,1
GO:0015926,1.0000000000000009,0.9457950398426118,0,10,glucosidase activity,MF,1
GO:0015939,1.0000000000000009,0.99400048494954385,0,1,pantothenate metabolic process,BP,1
GO:0015949,1.0000000000000009,0.9147658519801775,0,15,nucleobase-containing small molecule interconversion,BP,1
GO:0015962,1.0000000000000009,0.9861187571049194,0,2,diadenosine triphosphate metabolic process,BP,1
GO:0015964,1.0000000000000009,0.9861187571049194,0,2,diadenosine triphosphate catabolic process,BP,1
GO:0016014,1.0000000000000009,0.9885347789961113,0,2,dystrobrevin complex,CC,1
GO:0016024,1.0000000000000009,0.9953537565927122,0,1,CDP-diacylglycerol biosynthetic process,BP,1
GO:0016029,1.0000000000000009,0.9884035107796751,0,2,subrhabdomeral cisterna,CC,1
GO:0016059,1.0000000000000009,0.940881097917791,0,12,negative regulation of opsin-mediated signaling pathway,BP,1
GO:0016080,1.0000000000000009,0.9407425928896234,0,12,synaptic vesicle targeting,BP,1
GO:0016204,1.0000000000000009,0.9710358947702263,0,5,determination of muscle attachment site,BP,1
GO:0016247,1.0000000000000009,0.7320004382656446,0,53,channel regulator activity,MF,1
GO:0016275,1.0000000000000009,0.9942179150811805,0,1,NA,NA,1
GO:0016338,1.0000000000000009,0.9945086099252094,0,1,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,BP,1
GO:0016339,1.0000000000000009,0.9503847175588608,0,11,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,BP,1
GO:0016348,1.0000000000000009,0.955035893134182,0,8,imaginal disc-derived leg joint morphogenesis,BP,1
GO:0016363,1.0000000000000009,0.700474557387006,0,65,nuclear matrix,CC,1
GO:0016417,1.0000000000000009,0.9165067009714583,0,15,S-acyltransferase activity,MF,1
GO:0016454,1.0000000000000009,0.9757432986847995,0,4,C-palmitoyltransferase activity,MF,1
GO:0016460,1.0000000000000009,0.960249536462425,0,7,myosin II complex,CC,1
GO:0016493,1.0000000000000009,0.9930888105915164,0,1,C-C chemokine receptor activity,MF,1
GO:0016533,1.0000000000000009,0.9945389662295249,0,1,protein kinase 5 complex,CC,1
GO:0016554,1.0000000000000009,0.994100207508267,0,1,cytidine to uridine editing,BP,1
GO:0016558,1.0000000000000009,0.9473613763452421,0,9,protein import into peroxisome matrix,BP,1
GO:0016571,1.0000000000000009,0.7387178252310066,0,53,NA,NA,1
GO:0016596,1.0000000000000009,0.9957921314757076,0,1,thienylcyclohexylpiperidine binding,MF,1
GO:0016645,1.0000000000000009,0.8955195455980547,0,19,"oxidoreductase activity, acting on the CH-NH group of donors",MF,1
GO:0016668,1.0000000000000009,0.9036800730368781,0,17,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",MF,1
GO:0016725,1.0000000000000009,0.9580136426765662,0,8,"oxidoreductase activity, acting on CH or CH2 groups",MF,1
GO:0016842,1.0000000000000009,0.965722672037124,0,6,amidine-lyase activity,MF,1
GO:0016846,1.0000000000000009,0.9770338139814106,0,4,carbon-sulfur lyase activity,MF,1
GO:0016885,1.0000000000000009,0.9670045260711813,0,6,"ligase activity, forming carbon-carbon bonds",MF,1
GO:0016888,1.0000000000000009,0.9514818006724582,0,9,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters",MF,1
GO:0016891,1.0000000000000009,0.8522387251742852,0,27,"RNA endonuclease activity, producing 5'-phosphomonoesters",MF,1
GO:0016893,1.0000000000000009,0.8285228500409747,0,32,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,1
